"(3,4)",194,71.21
"(3,5)",194,72.627
"(4,0)",194,65.651
"(4,1)",194,66.709
"(4,2)",194,67.911
"(4,3)",194,68.987
"(4,4)",194,68.9
"(4,5)",194,71.21
"(5,0)",194,64.583
"(5,1)",194,64.388
"(5,2)",194,65.429
"(5,3)",194,66.484
"(5,4)",194,67.552
"(5,5)",194,66.484
"(0,0)",195,84.435
"(0,1)",195,86.052
"(0,2)",195,84.303
"(0,3)",195,75.64
"(0,4)",195,76.445
"(0,5)",195,74.201
"(1,0)",195,81.839
"(1,1)",195,83.099
"(1,2)",195,80.642
"(1,3)",195,77.933
"(1,4)",195,76.705
"(1,5)",195,75.252
"(2,0)",195,80.595
"(2,1)",195,81.839
"(2,2)",195,79.413
"(2,3)",195,76.738
"(2,4)",195,75.367
"(2,5)",195,74.09
"(3,0)",195,66.849
"(3,1)",195,68.052
"(3,2)",195,69.138
"(3,3)",195,70.238
"(3,4)",195,71.351
"(3,5)",195,72.768
"(4,0)",195,65.792
"(4,1)",195,66.849
"(4,2)",195,68.052
"(4,3)",195,69.127
"(4,4)",195,69.041
"(4,5)",195,71.351
"(5,0)",195,64.724
"(5,1)",195,64.529
"(5,2)",195,65.57
"(5,3)",195,66.625
"(5,4)",195,67.692
"(5,5)",195,66.625
"(0,0)",196,84.574
"(0,1)",196,86.191
"(0,2)",196,84.443
"(0,3)",196,75.779
"(0,4)",196,76.585
"(0,5)",196,74.341
"(1,0)",196,81.979
"(1,1)",196,83.239
"(1,2)",196,80.782
"(1,3)",196,78.073
"(1,4)",196,76.845
"(1,5)",196,75.392
"(2,0)",196,80.735
"(2,1)",196,81.979
"(2,2)",196,79.553
"(2,3)",196,76.877
"(2,4)",196,75.507
"(2,5)",196,74.229
"(3,0)",196,66.989
"(3,1)",196,68.192
"(3,2)",196,69.278
"(3,3)",196,70.377
"(3,4)",196,71.491
"(3,5)",196,72.907
"(4,0)",196,65.932
"(4,1)",196,66.989
"(4,2)",196,68.192
"(4,3)",196,69.267
"(4,4)",196,69.18
"(4,5)",196,71.491
"(5,0)",196,64.863
"(5,1)",196,64.668
"(5,2)",196,65.71
"(5,3)",196,66.764
"(5,4)",196,67.832
"(5,5)",196,66.764
"(0,0)",197,84.712
"(0,1)",197,86.329
"(0,2)",197,84.581
"(0,3)",197,75.917
"(0,4)",197,76.723
"(0,5)",197,74.479
"(1,0)",197,82.117
"(1,1)",197,83.377
"(1,2)",197,80.92
"(1,3)",197,78.211
"(1,4)",197,76.983
"(1,5)",197,75.53
"(2,0)",197,80.873
"(2,1)",197,82.117
"(2,2)",197,79.691
"(2,3)",197,77.015
"(2,4)",197,75.645
"(2,5)",197,74.367
"(3,0)",197,67.127
"(3,1)",197,68.33
"(3,2)",197,69.416
"(3,3)",197,70.515
"(3,4)",197,71.629
"(3,5)",197,73.045
"(4,0)",197,66.07
"(4,1)",197,67.127
"(4,2)",197,68.33
"(4,3)",197,69.405
"(4,4)",197,69.318
"(4,5)",197,71.629
"(5,0)",197,65.001
"(5,1)",197,64.806
"(5,2)",197,65.848
"(5,3)",197,66.902
"(5,4)",197,67.97
"(5,5)",197,66.902
"(0,0)",198,84.849
"(0,1)",198,86.466
"(0,2)",198,84.718
"(0,3)",198,76.054
"(0,4)",198,76.86
"(0,5)",198,74.615
"(1,0)",198,82.254
"(1,1)",198,83.514
"(1,2)",198,81.057
"(1,3)",198,78.347
"(1,4)",198,77.12
"(1,5)",198,75.666
"(2,0)",198,81.009
"(2,1)",198,82.254
"(2,2)",198,79.827
"(2,3)",198,77.152
"(2,4)",198,75.782
"(2,5)",198,74.504
"(3,0)",198,67.264
"(3,1)",198,68.467
"(3,2)",198,69.552
"(3,3)",198,70.652
"(3,4)",198,71.765
"(3,5)",198,73.182
"(4,0)",198,66.206
"(4,1)",198,67.264
"(4,2)",198,68.467
"(4,3)",198,69.542
"(4,4)",198,69.455
"(4,5)",198,71.765
"(5,0)",198,65.138
"(5,1)",198,64.943
"(5,2)",198,65.984
"(5,3)",198,67.039
"(5,4)",198,68.107
"(5,5)",198,67.039
"(0,0)",199,84.984
"(0,1)",199,86.602
"(0,2)",199,84.853
"(0,3)",199,76.19
"(0,4)",199,76.995
"(0,5)",199,74.751
"(1,0)",199,82.389
"(1,1)",199,83.649
"(1,2)",199,81.192
"(1,3)",199,78.483
"(1,4)",199,77.255
"(1,5)",199,75.802
"(2,0)",199,81.145
"(2,1)",199,82.389
"(2,2)",199,79.963
"(2,3)",199,77.287
"(2,4)",199,75.917
"(2,5)",199,74.64
"(3,0)",199,67.399
"(3,1)",199,68.602
"(3,2)",199,69.688
"(3,3)",199,70.787
"(3,4)",199,71.901
"(3,5)",199,73.317
"(4,0)",199,66.342
"(4,1)",199,67.399
"(4,2)",199,68.602
"(4,3)",199,69.677
"(4,4)",199,69.59
"(4,5)",199,71.901
"(5,0)",199,65.273
"(5,1)",199,65.078
"(5,2)",199,66.12
"(5,3)",199,67.174
"(5,4)",199,68.242
"(5,5)",199,67.174
"(0,0)",200,85.118
"(0,1)",200,86.736
"(0,2)",200,84.987
"(0,3)",200,76.324
"(0,4)",200,77.129
"(0,5)",200,74.885
"(1,0)",200,82.523
"(1,1)",200,83.783
"(1,2)",200,81.326
"(1,3)",200,78.617
"(1,4)",200,77.389
"(1,5)",200,75.936
"(2,0)",200,81.279
"(2,1)",200,82.523
"(2,2)",200,80.097
"(2,3)",200,77.421
"(2,4)",200,76.051
"(2,5)",200,74.774
"(3,0)",200,67.533
"(3,1)",200,68.736
"(3,2)",200,69.822
"(3,3)",200,70.921
"(3,4)",200,72.035
"(3,5)",200,73.451
"(4,0)",200,66.476
"(4,1)",200,67.533
"(4,2)",200,68.736
"(4,3)",200,69.811
"(4,4)",200,69.724
"(4,5)",200,72.035
"(5,0)",200,65.407
"(5,1)",200,65.212
"(5,2)",200,66.254
"(5,3)",200,67.308
"(5,4)",200,68.376
"(5,5)",200,67.308
"(0,0)",201,85.251
"(0,1)",201,86.868
"(0,2)",201,85.119
"(0,3)",201,76.456
"(0,4)",201,77.262
"(0,5)",201,75.017
"(1,0)",201,82.656
"(1,1)",201,83.916
"(1,2)",201,81.459
"(1,3)",201,78.749
"(1,4)",201,77.522
"(1,5)",201,76.068
"(2,0)",201,81.411
"(2,1)",201,82.656
"(2,2)",201,80.229
"(2,3)",201,77.554
"(2,4)",201,76.184
"(2,5)",201,74.906
"(3,0)",201,67.666
"(3,1)",201,68.868
"(3,2)",201,69.954
"(3,3)",201,71.054
"(3,4)",201,72.167
"(3,5)",201,73.584
"(4,0)",201,66.608
"(4,1)",201,67.666
"(4,2)",201,68.868
"(4,3)",201,69.944
"(4,4)",201,69.857
"(4,5)",201,72.167
"(5,0)",201,65.54
"(5,1)",201,65.345
"(5,2)",201,66.386
"(5,3)",201,67.441
"(5,4)",201,68.509
"(5,5)",201,67.441
"(0,0)",202,85.382
"(0,1)",202,86.999
"(0,2)",202,85.251
"(0,3)",202,76.587
"(0,4)",202,77.393
"(0,5)",202,75.149
"(1,0)",202,82.787
"(1,1)",202,84.047
"(1,2)",202,81.59
"(1,3)",202,78.881
"(1,4)",202,77.653
"(1,5)",202,76.2
"(2,0)",202,81.543
"(2,1)",202,82.787
"(2,2)",202,80.361
"(2,3)",202,77.685
"(2,4)",202,76.315
"(2,5)",202,75.037
"(3,0)",202,67.797
"(3,1)",202,69.0
"(3,2)",202,70.086
"(3,3)",202,71.185
"(3,4)",202,72.299
"(3,5)",202,73.715
"(4,0)",202,66.74
"(4,1)",202,67.797
"(4,2)",202,69.0
"(4,3)",202,70.075
"(4,4)",202,69.988
"(4,5)",202,72.299
"(5,0)",202,65.671
"(5,1)",202,65.476
"(5,2)",202,66.518
"(5,3)",202,67.572
"(5,4)",202,68.64
"(5,5)",202,67.572
"(0,0)",203,85.512
"(0,1)",203,87.129
"(0,2)",203,85.381
"(0,3)",203,76.717
"(0,4)",203,77.523
"(0,5)",203,75.279
"(1,0)",203,82.917
"(1,1)",203,84.177
"(1,2)",203,81.72
"(1,3)",203,79.011
"(1,4)",203,77.783
"(1,5)",203,76.33
"(2,0)",203,81.673
"(2,1)",203,82.917
"(2,2)",203,80.491
"(2,3)",203,77.815
"(2,4)",203,76.445
"(2,5)",203,75.167
"(3,0)",203,67.927
"(3,1)",203,69.13
"(3,2)",203,70.216
"(3,3)",203,71.315
"(3,4)",203,72.429
"(3,5)",203,73.845
"(4,0)",203,66.87
"(4,1)",203,67.927
"(4,2)",203,69.13
"(4,3)",203,70.205
"(4,4)",203,70.118
"(4,5)",203,72.429
"(5,0)",203,65.801
"(5,1)",203,65.606
"(5,2)",203,66.648
"(5,3)",203,67.702
"(5,4)",203,68.77
"(5,5)",203,67.702
"(0,0)",204,85.641
"(0,1)",204,87.258
"(0,2)",204,85.51
"(0,3)",204,76.846
"(0,4)",204,77.652
"(0,5)",204,75.407
"(1,0)",204,83.046
"(1,1)",204,84.306
"(1,2)",204,81.849
"(1,3)",204,79.139
"(1,4)",204,77.912
"(1,5)",204,76.458
"(2,0)",204,81.801
"(2,1)",204,83.046
"(2,2)",204,80.619
"(2,3)",204,77.944
"(2,4)",204,76.574
"(2,5)",204,75.296
"(3,0)",204,68.056
"(3,1)",204,69.259
"(3,2)",204,70.344
"(3,3)",204,71.444
"(3,4)",204,72.557
"(3,5)",204,73.974
"(4,0)",204,66.998
"(4,1)",204,68.056
"(4,2)",204,69.259
"(4,3)",204,70.334
"(4,4)",204,70.247
"(4,5)",204,72.557
"(5,0)",204,65.93
"(5,1)",204,65.735
"(5,2)",204,66.776
"(5,3)",204,67.831
"(5,4)",204,68.899
"(5,5)",204,67.831
"(0,0)",205,85.768
"(0,1)",205,87.386
"(0,2)",205,85.637
"(0,3)",205,76.974
"(0,4)",205,77.779
"(0,5)",205,75.535
"(1,0)",205,83.173
"(1,1)",205,84.433
"(1,2)",205,81.976
"(1,3)",205,79.267
"(1,4)",205,78.039
"(1,5)",205,76.586
"(2,0)",205,81.929
"(2,1)",205,83.173
"(2,2)",205,80.747
"(2,3)",205,78.071
"(2,4)",205,76.701
"(2,5)",205,75.424
"(3,0)",205,68.183
"(3,1)",205,69.386
"(3,2)",205,70.472
"(3,3)",205,71.571
"(3,4)",205,72.685
"(3,5)",205,74.101
"(4,0)",205,67.126
"(4,1)",205,68.183
"(4,2)",205,69.386
"(4,3)",205,70.461
"(4,4)",205,70.374
"(4,5)",205,72.685
"(5,0)",205,66.058
"(5,1)",205,65.862
"(5,2)",205,66.904
"(5,3)",205,67.958
"(5,4)",205,69.026
"(5,5)",205,67.958
"(0,0)",206,85.895
"(0,1)",206,87.512
"(0,2)",206,85.763
"(0,3)",206,77.1
"(0,4)",206,77.905
"(0,5)",206,75.661
"(1,0)",206,83.299
"(1,1)",206,84.559
"(1,2)",206,82.102
"(1,3)",206,79.393
"(1,4)",206,78.165
"(1,5)",206,76.712
"(2,0)",206,82.055
"(2,1)",206,83.299
"(2,2)",206,80.873
"(2,3)",206,78.197
"(2,4)",206,76.827
"(2,5)",206,75.55
"(3,0)",206,68.309
"(3,1)",206,69.512
"(3,2)",206,70.598
"(3,3)",206,71.697
"(3,4)",206,72.811
"(3,5)",206,74.227
"(4,0)",206,67.252
"(4,1)",206,68.309
"(4,2)",206,69.512
"(4,3)",206,70.587
"(4,4)",206,70.5
"(4,5)",206,72.811
"(5,0)",206,66.184
"(5,1)",206,65.988
"(5,2)",206,67.03
"(5,3)",206,68.084
"(5,4)",206,69.152
"(5,5)",206,68.084
"(0,0)",207,86.019
"(0,1)",207,87.637
"(0,2)",207,85.888
"(0,3)",207,77.225
"(0,4)",207,78.03
"(0,5)",207,75.786
"(1,0)",207,83.424
"(1,1)",207,84.684
"(1,2)",207,82.227
"(1,3)",207,79.518
"(1,4)",207,78.29
"(1,5)",207,76.837
"(2,0)",207,82.18
"(2,1)",207,83.424
"(2,2)",207,80.998
"(2,3)",207,78.322
"(2,4)",207,76.952
"(2,5)",207,75.675
"(3,0)",207,68.434
"(3,1)",207,69.637
"(3,2)",207,70.723
"(3,3)",207,71.822
"(3,4)",207,72.936
"(3,5)",207,74.352
"(4,0)",207,67.377
"(4,1)",207,68.434
"(4,2)",207,69.637
"(4,3)",207,70.712
"(4,4)",207,70.625
"(4,5)",207,72.936
"(5,0)",207,66.309
"(5,1)",207,66.113
"(5,2)",207,67.155
"(5,3)",207,68.209
"(5,4)",207,69.277
"(5,5)",207,68.209
"(0,0)",208,86.143
"(0,1)",208,87.76
"(0,2)",208,86.012
"(0,3)",208,77.348
"(0,4)",208,78.154
"(0,5)",208,75.909
"(1,0)",208,83.548
"(1,1)",208,84.808
"(1,2)",208,82.351
"(1,3)",208,79.641
"(1,4)",208,78.414
"(1,5)",208,76.96
"(2,0)",208,82.303
"(2,1)",208,83.548
"(2,2)",208,81.121
"(2,3)",208,78.446
"(2,4)",208,77.076
"(2,5)",208,75.798
"(3,0)",208,68.558
"(3,1)",208,69.761
"(3,2)",208,70.846
"(3,3)",208,71.946
"(3,4)",208,73.059
"(3,5)",208,74.476
"(4,0)",208,67.5
"(4,1)",208,68.558
"(4,2)",208,69.761
"(4,3)",208,70.836
"(4,4)",208,70.749
"(4,5)",208,73.059
"(5,0)",208,66.432
"(5,1)",208,66.237
"(5,2)",208,67.278
"(5,3)",208,68.333
"(5,4)",208,69.401
"(5,5)",208,68.333
"(0,0)",209,86.265
"(0,1)",209,87.883
"(0,2)",209,86.134
"(0,3)",209,77.471
"(0,4)",209,78.276
"(0,5)",209,76.032
"(1,0)",209,83.67
"(1,1)",209,84.93
"(1,2)",209,82.473
"(1,3)",209,79.764
"(1,4)",209,78.536
"(1,5)",209,77.083
"(2,0)",209,82.426
"(2,1)",209,83.67
"(2,2)",209,81.244
"(2,3)",209,78.568
"(2,4)",209,77.198
"(2,5)",209,75.921
"(3,0)",209,68.68
"(3,1)",209,69.883
"(3,2)",209,70.969
"(3,3)",209,72.068
"(3,4)",209,73.182
"(3,5)",209,74.598
"(4,0)",209,67.623
"(4,1)",209,68.68
"(4,2)",209,69.883
"(4,3)",209,70.958
"(4,4)",209,70.871
"(4,5)",209,73.182
"(5,0)",209,66.555
"(5,1)",209,66.359
"(5,2)",209,67.401
"(5,3)",209,68.455
"(5,4)",209,69.523
"(5,5)",209,68.455
"(0,0)",210,86.387
"(0,1)",210,88.004
"(0,2)",210,86.255
"(0,3)",210,77.592
"(0,4)",210,78.397
"(0,5)",210,76.153
"(1,0)",210,83.791
"(1,1)",210,85.051
"(1,2)",210,82.594
"(1,3)",210,79.885
"(1,4)",210,78.657
"(1,5)",210,77.204
"(2,0)",210,82.547
"(2,1)",210,83.791
"(2,2)",210,81.365
"(2,3)",210,78.689
"(2,4)",210,77.319
"(2,5)",210,76.042
"(3,0)",210,68.801
"(3,1)",210,70.004
"(3,2)",210,71.09
"(3,3)",210,72.19
"(3,4)",210,73.303
"(3,5)",210,74.719
"(4,0)",210,67.744
"(4,1)",210,68.801
"(4,2)",210,70.004
"(4,3)",210,71.079
"(4,4)",210,70.993
"(4,5)",210,73.303
"(5,0)",210,66.676
"(5,1)",210,66.481
"(5,2)",210,67.522
"(5,3)",210,68.576
"(5,4)",210,69.644
"(5,5)",210,68.576
"(0,0)",211,86.507
"(0,1)",211,88.124
"(0,2)",211,86.375
"(0,3)",211,77.712
"(0,4)",211,78.517
"(0,5)",211,76.273
"(1,0)",211,83.911
"(1,1)",211,85.171
"(1,2)",211,82.714
"(1,3)",211,80.005
"(1,4)",211,78.777
"(1,5)",211,77.324
"(2,0)",211,82.667
"(2,1)",211,83.911
"(2,2)",211,81.485
"(2,3)",211,78.809
"(2,4)",211,77.439
"(2,5)",211,76.162
"(3,0)",211,68.921
"(3,1)",211,70.124
"(3,2)",211,71.21
"(3,3)",211,72.31
"(3,4)",211,73.423
"(3,5)",211,74.839
"(4,0)",211,67.864
"(4,1)",211,68.921
"(4,2)",211,70.124
"(4,3)",211,71.199
"(4,4)",211,71.113
"(4,5)",211,73.423
"(5,0)",211,66.796
"(5,1)",211,66.601
"(5,2)",211,67.642
"(5,3)",211,68.696
"(5,4)",211,69.764
"(5,5)",211,68.696
"(0,0)",212,86.625
"(0,1)",212,88.243
"(0,2)",212,86.494
"(0,3)",212,77.83
"(0,4)",212,78.636
"(0,5)",212,76.392
"(1,0)",212,84.03
"(1,1)",212,85.29
"(1,2)",212,82.833
"(1,3)",212,80.124
"(1,4)",212,78.896
"(1,5)",212,77.443
"(2,0)",212,82.786
"(2,1)",212,84.03
"(2,2)",212,81.604
"(2,3)",212,78.928
"(2,4)",212,77.558
"(2,5)",212,76.28
"(3,0)",212,69.04
"(3,1)",212,70.243
"(3,2)",212,71.329
"(3,3)",212,72.428
"(3,4)",212,73.542
"(3,5)",212,74.958
"(4,0)",212,67.983
"(4,1)",212,69.04
"(4,2)",212,70.243
"(4,3)",212,71.318
"(4,4)",212,71.231
"(4,5)",212,73.542
"(5,0)",212,66.914
"(5,1)",212,66.719
"(5,2)",212,67.761
"(5,3)",212,68.815
"(5,4)",212,69.883
"(5,5)",212,68.815
"(0,0)",213,86.743
"(0,1)",213,88.36
"(0,2)",213,86.611
"(0,3)",213,77.948
"(0,4)",213,78.754
"(0,5)",213,76.509
"(1,0)",213,84.148
"(1,1)",213,85.407
"(1,2)",213,82.951
"(1,3)",213,80.241
"(1,4)",213,79.014
"(1,5)",213,77.56
"(2,0)",213,82.903
"(2,1)",213,84.148
"(2,2)",213,81.721
"(2,3)",213,79.046
"(2,4)",213,77.676
"(2,5)",213,76.398
"(3,0)",213,69.158
"(3,1)",213,70.36
"(3,2)",213,71.446
"(3,3)",213,72.546
"(3,4)",213,73.659
"(3,5)",213,75.076
"(4,0)",213,68.1
"(4,1)",213,69.158
"(4,2)",213,70.36
"(4,3)",213,71.436
"(4,4)",213,71.349
"(4,5)",213,73.659
"(5,0)",213,67.032
"(5,1)",213,66.837
"(5,2)",213,67.878
"(5,3)",213,68.933
"(5,4)",213,70.001
"(5,5)",213,68.933
"(0,0)",214,86.859
"(0,1)",214,88.476
"(0,2)",214,86.728
"(0,3)",214,78.064
"(0,4)",214,78.87
"(0,5)",214,76.626
"(1,0)",214,84.264
"(1,1)",214,85.524
"(1,2)",214,83.067
"(1,3)",214,80.358
"(1,4)",214,79.13
"(1,5)",214,77.677
"(2,0)",214,83.02
"(2,1)",214,84.264
"(2,2)",214,81.838
"(2,3)",214,79.162
"(2,4)",214,77.792
"(2,5)",214,76.514
"(3,0)",214,69.274
"(3,1)",214,70.477
"(3,2)",214,71.563
"(3,3)",214,72.662
"(3,4)",214,73.776
"(3,5)",214,75.192
"(4,0)",214,68.217
"(4,1)",214,69.274
"(4,2)",214,70.477
"(4,3)",214,71.552
"(4,4)",214,71.465
"(4,5)",214,73.776
"(5,0)",214,67.148
"(5,1)",214,66.953
"(5,2)",214,67.995
"(5,3)",214,69.049
"(5,4)",214,70.117
"(5,5)",214,69.049
"(0,0)",215,86.975
"(0,1)",215,88.592
"(0,2)",215,86.843
"(0,3)",215,78.18
"(0,4)",215,78.985
"(0,5)",215,76.741
"(1,0)",215,84.379
"(1,1)",215,85.639
"(1,2)",215,83.182
"(1,3)",215,80.473
"(1,4)",215,79.245
"(1,5)",215,77.792
"(2,0)",215,83.135
"(2,1)",215,84.379
"(2,2)",215,81.953
"(2,3)",215,79.277
"(2,4)",215,77.907
"(2,5)",215,76.63
"(3,0)",215,69.389
"(3,1)",215,70.592
"(3,2)",215,71.678
"(3,3)",215,72.777
"(3,4)",215,73.891
"(3,5)",215,75.307
"(4,0)",215,68.332
"(4,1)",215,69.389
"(4,2)",215,70.592
"(4,3)",215,71.667
"(4,4)",215,71.58
"(4,5)",215,73.891
"(5,0)",215,67.264
"(5,1)",215,67.068
"(5,2)",215,68.11
"(5,3)",215,69.164
"(5,4)",215,70.232
"(5,5)",215,69.164
"(0,0)",216,87.089
"(0,1)",216,88.706
"(0,2)",216,86.957
"(0,3)",216,78.294
"(0,4)",216,79.099
"(0,5)",216,76.855
"(1,0)",216,84.493
"(1,1)",216,85.753
"(1,2)",216,83.296
"(1,3)",216,80.587
"(1,4)",216,79.359
"(1,5)",216,77.906
"(2,0)",216,83.249
"(2,1)",216,84.493
"(2,2)",216,82.067
"(2,3)",216,79.391
"(2,4)",216,78.021
"(2,5)",216,76.744
"(3,0)",216,69.503
"(3,1)",216,70.706
"(3,2)",216,71.792
"(3,3)",216,72.892
"(3,4)",216,74.005
"(3,5)",216,75.421
"(4,0)",216,68.446
"(4,1)",216,69.503
"(4,2)",216,70.706
"(4,3)",216,71.781
"(4,4)",216,71.695
"(4,5)",216,74.005
"(5,0)",216,67.378
"(5,1)",216,67.183
"(5,2)",216,68.224
"(5,3)",216,69.278
"(5,4)",216,70.346
"(5,5)",216,69.278
"(0,0)",217,87.202
"(0,1)",217,88.819
"(0,2)",217,87.07
"(0,3)",217,78.407
"(0,4)",217,79.212
"(0,5)",217,76.968
"(1,0)",217,84.606
"(1,1)",217,85.866
"(1,2)",217,83.409
"(1,3)",217,80.7
"(1,4)",217,79.472
"(1,5)",217,78.019
"(2,0)",217,83.362
"(2,1)",217,84.606
"(2,2)",217,82.18
"(2,3)",217,79.504
"(2,4)",217,78.134
"(2,5)",217,76.857
"(3,0)",217,69.616
"(3,1)",217,70.819
"(3,2)",217,71.905
"(3,3)",217,73.004
"(3,4)",217,74.118
"(3,5)",217,75.534
"(4,0)",217,68.559
"(4,1)",217,69.616
"(4,2)",217,70.819
"(4,3)",217,71.894
"(4,4)",217,71.807
"(4,5)",217,74.118
"(5,0)",217,67.491
"(5,1)",217,67.295
"(5,2)",217,68.337
"(5,3)",217,69.391
"(5,4)",217,70.459
"(5,5)",217,69.391
"(0,0)",218,87.313
"(0,1)",218,88.931
"(0,2)",218,87.182
"(0,3)",218,78.519
"(0,4)",218,79.324
"(0,5)",218,77.08
"(1,0)",218,84.718
"(1,1)",218,85.978
"(1,2)",218,83.521
"(1,3)",218,80.812
"(1,4)",218,79.584
"(1,5)",218,78.131
"(2,0)",218,83.474
"(2,1)",218,84.718
"(2,2)",218,82.292
"(2,3)",218,79.616
"(2,4)",218,78.246
"(2,5)",218,76.969
"(3,0)",218,69.728
"(3,1)",218,70.931
"(3,2)",218,72.017
"(3,3)",218,73.116
"(3,4)",218,74.23
"(3,5)",218,75.646
"(4,0)",218,68.671
"(4,1)",218,69.728
"(4,2)",218,70.931
"(4,3)",218,72.006
"(4,4)",218,71.919
"(4,5)",218,74.23
"(5,0)",218,67.602
"(5,1)",218,67.407
"(5,2)",218,68.449
"(5,3)",218,69.503
"(5,4)",218,70.571
"(5,5)",218,69.503
"(0,0)",219,87.424
"(0,1)",219,89.041
"(0,2)",219,87.293
"(0,3)",219,78.629
"(0,4)",219,79.435
"(0,5)",219,77.19
"(1,0)",219,84.829
"(1,1)",219,86.089
"(1,2)",219,83.632
"(1,3)",219,80.922
"(1,4)",219,79.695
"(1,5)",219,78.241
"(2,0)",219,83.584
"(2,1)",219,84.829
"(2,2)",219,82.402
"(2,3)",219,79.727
"(2,4)",219,78.357
"(2,5)",219,77.079
"(3,0)",219,69.839
"(3,1)",219,71.042
"(3,2)",219,72.127
"(3,3)",219,73.227
"(3,4)",219,74.34
"(3,5)",219,75.757
"(4,0)",219,68.781
"(4,1)",219,69.839
"(4,2)",219,71.042
"(4,3)",219,72.117
"(4,4)",219,72.03
"(4,5)",219,74.34
"(5,0)",219,67.713
"(5,1)",219,67.518
"(5,2)",219,68.559
"(5,3)",219,69.614
"(5,4)",219,70.682
"(5,5)",219,69.614
"(0,0)",220,87.534
"(0,1)",220,89.151
"(0,2)",220,87.402
"(0,3)",220,78.739
"(0,4)",220,79.544
"(0,5)",220,77.3
"(1,0)",220,84.938
"(1,1)",220,86.198
"(1,2)",220,83.741
"(1,3)",220,81.032
"(1,4)",220,79.804
"(1,5)",220,78.351
"(2,0)",220,83.694
"(2,1)",220,84.938
"(2,2)",220,82.512
"(2,3)",220,79.836
"(2,4)",220,78.466
"(2,5)",220,77.189
"(3,0)",220,69.948
"(3,1)",220,71.151
"(3,2)",220,72.237
"(3,3)",220,73.337
"(3,4)",220,74.45
"(3,5)",220,75.866
"(4,0)",220,68.891
"(4,1)",220,69.948
"(4,2)",220,71.151
"(4,3)",220,72.226
"(4,4)",220,72.14
"(4,5)",220,74.45
"(5,0)",220,67.823
"(5,1)",220,67.628
"(5,2)",220,68.669
"(5,3)",220,69.723
"(5,4)",220,70.791
"(5,5)",220,69.723
"(0,0)",221,87.642
"(0,1)",221,89.259
"(0,2)",221,87.511
"(0,3)",221,78.847
"(0,4)",221,79.653
"(0,5)",221,77.409
"(1,0)",221,85.047
"(1,1)",221,86.307
"(1,2)",221,83.85
"(1,3)",221,81.14
"(1,4)",221,79.913
"(1,5)",221,78.459
"(2,0)",221,83.803
"(2,1)",221,85.047
"(2,2)",221,82.62
"(2,3)",221,79.945
"(2,4)",221,78.575
"(2,5)",221,77.297
"(3,0)",221,70.057
"(3,1)",221,71.26
"(3,2)",221,72.345
"(3,3)",221,73.445
"(3,4)",221,74.559
"(3,5)",221,75.975
"(4,0)",221,68.999
"(4,1)",221,70.057
"(4,2)",221,71.26
"(4,3)",221,72.335
"(4,4)",221,72.248
"(4,5)",221,74.559
"(5,0)",221,67.931
"(5,1)",221,67.736
"(5,2)",221,68.777
"(5,3)",221,69.832
"(5,4)",221,70.9
"(5,5)",221,69.832
"(0,0)",222,87.75
"(0,1)",222,89.367
"(0,2)",222,87.618
"(0,3)",222,78.955
"(0,4)",222,79.76
"(0,5)",222,77.516
"(1,0)",222,85.154
"(1,1)",222,86.414
"(1,2)",222,83.957
"(1,3)",222,81.248
"(1,4)",222,80.02
"(1,5)",222,78.567
"(2,0)",222,83.91
"(2,1)",222,85.154
"(2,2)",222,82.728
"(2,3)",222,80.052
"(2,4)",222,78.682
"(2,5)",222,77.405
"(3,0)",222,70.164
"(3,1)",222,71.367
"(3,2)",222,72.453
"(3,3)",222,73.552
"(3,4)",222,74.666
"(3,5)",222,76.082
"(4,0)",222,69.107
"(4,1)",222,70.164
"(4,2)",222,71.367
"(4,3)",222,72.442
"(4,4)",222,72.355
"(4,5)",222,74.666
"(5,0)",222,68.039
"(5,1)",222,67.843
"(5,2)",222,68.885
"(5,3)",222,69.939
"(5,4)",222,71.007
"(5,5)",222,69.939
"(0,0)",223,87.856
"(0,1)",223,89.473
"(0,2)",223,87.724
"(0,3)",223,79.061
"(0,4)",223,79.867
"(0,5)",223,77.622
"(1,0)",223,85.26
"(1,1)",223,86.52
"(1,2)",223,84.063
"(1,3)",223,81.354
"(1,4)",223,80.126
"(1,5)",223,78.673
"(2,0)",223,84.016
"(2,1)",223,85.26
"(2,2)",223,82.834
"(2,3)",223,80.159
"(2,4)",223,78.789
"(2,5)",223,77.511
"(3,0)",223,70.271
"(3,1)",223,71.473
"(3,2)",223,72.559
"(3,3)",223,73.659
"(3,4)",223,74.772
"(3,5)",223,76.189
"(4,0)",223,69.213
"(4,1)",223,70.271
"(4,2)",223,71.473
"(4,3)",223,72.549
"(4,4)",223,72.462
"(4,5)",223,74.772
"(5,0)",223,68.145
"(5,1)",223,67.95
"(5,2)",223,68.991
"(5,3)",223,70.046
"(5,4)",223,71.114
"(5,5)",223,70.046
"(0,0)",224,87.961
"(0,1)",224,89.578
"(0,2)",224,87.83
"(0,3)",224,79.166
"(0,4)",224,79.972
"(0,5)",224,77.728
"(1,0)",224,85.366
"(1,1)",224,86.626
"(1,2)",224,84.169
"(1,3)",224,81.459
"(1,4)",224,80.232
"(1,5)",224,78.778
"(2,0)",224,84.122
"(2,1)",224,85.366
"(2,2)",224,82.939
"(2,3)",224,80.264
"(2,4)",224,78.894
"(2,5)",224,77.616
